2025-07-02 13:48:12,687 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|     2 |      2 |     3 |   0.1408 |     0        |     1.15369   |       0           |    0          |
|     2 |      3 |     3 |   0.1408 |     0        |     0.23053   |       0           |    0          |
2025-07-02 13:48:12,687 - Similarità media: 0.5209
2025-07-02 13:50:53,578 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.1778 |     0.164465 |     0.320367  |       0.00975279  |    0.0037037  |
|     0 |      1 |     0 |   0.1778 |     0.164465 |     0.340357  |       0.0103613   |    0.0666667  |
|     0 |      2 |     0 |   0.1778 |     0.164465 |     0.0599676 |       0.00182556  |    0.0333333  |
|     0 |      3 |     0 |   0.1778 |     0.164465 |     0.23987   |       0.00730226  |    0.037037   |
|     0 |      0 |     1 |   0.4    |     0.129866 |     1.08324   |       0.0250121   |    0.0296296  |
|     0 |      1 |     1 |   0.4    |     0.129866 |     0.41676   |       0.00962304  |    0.0407407  |
|     0 |      2 |     1 |   0.4    |     0.129866 |     0.624859  |       0.0144281   |    0.0111111  |
|     0 |      3 |     1 |   0.4    |     0.129866 |     0.124859  |       0.00288302  |    0.0296296  |
|     0 |      0 |     2 |   0.0963 |     0.454588 |     0.1575    |       0.028639    |    0.181481   |
|     0 |      1 |     2 |   0.0963 |     0.454588 |     0.02775   |       0.00504593  |    0.0740741  |
|     0 |      2 |     2 |   0.0963 |     0.454588 |     0.02775   |       0.00504593  |    0.111111   |
|     0 |      3 |     2 |   0.0963 |     0.454588 |     0.02775   |       0.00504593  |    0.0222222  |
|     0 |      0 |     3 |   0.1408 |     0.086616 |     0.692627  |       0.00577729  |    0.0407407  |
|     0 |      1 |     3 |   0.1408 |     0.086616 |     0.538941  |       0.00449537  |    0.0111111  |
|     0 |      2 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     0 |      3 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     1 |      0 |     0 |   0.1778 |     0        |     0.320367  |       0           |    0          |
|     1 |      1 |     0 |   0.1778 |     0        |     0.340357  |       0           |    0          |
|     1 |      2 |     0 |   0.1778 |     0        |     0.0599676 |       0           |    0          |
|     1 |      3 |     0 |   0.1778 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.4    |     0.5      |     1.08324   |       0.0963      |    0.0111111  |
|     1 |      1 |     1 |   0.4    |     0.5      |     0.41676   |       0.03705     |    0.0111111  |
|     1 |      2 |     1 |   0.4    |     0.5      |     0.624859  |       0.05555     |    0          |
|     1 |      3 |     1 |   0.4    |     0.5      |     0.124859  |       0.0111      |    0          |
|     1 |      0 |     2 |   0.0963 |     0        |     0.1575    |       0           |    0          |
|     1 |      1 |     2 |   0.0963 |     0        |     0.02775   |       0           |    0          |
|     1 |      2 |     2 |   0.0963 |     0        |     0.02775   |       0           |    0          |
|     1 |      3 |     2 |   0.0963 |     0        |     0.02775   |       0           |    0          |
|     1 |      0 |     3 |   0.1408 |     0.5      |     0.692627  |       0.03335     |    0.0222222  |
|     1 |      1 |     3 |   0.1408 |     0.5      |     0.538941  |       0.02595     |    0          |
|     1 |      2 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     1 |      3 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     2 |      0 |     0 |   0.1778 |     0.444444 |     0.320367  |       0.0263556   |    0          |
|     2 |      1 |     0 |   0.1778 |     0.444444 |     0.340357  |       0.028       |    0.0296296  |
|     2 |      2 |     0 |   0.1778 |     0.444444 |     0.0599676 |       0.00493333  |    0.00740741 |
|     2 |      3 |     0 |   0.1778 |     0.444444 |     0.23987   |       0.0197333   |    0.00740741 |
|     2 |      0 |     1 |   0.4    |     0.444444 |     1.08324   |       0.0856      |    0.0185185  |
|     2 |      1 |     1 |   0.4    |     0.444444 |     0.41676   |       0.0329333   |    0.0111111  |
|     2 |      2 |     1 |   0.4    |     0.444444 |     0.624859  |       0.0493778   |    0          |
|     2 |      3 |     1 |   0.4    |     0.444444 |     0.124859  |       0.00986667  |    0.0148148  |
|     2 |      0 |     2 |   0.0963 |     0.111111 |     0.1575    |       0.007       |    0.0111111  |
|     2 |      1 |     2 |   0.0963 |     0.111111 |     0.02775   |       0.00123333  |    0          |
|     2 |      2 |     2 |   0.0963 |     0.111111 |     0.02775   |       0.00123333  |    0          |
|     2 |      3 |     2 |   0.0963 |     0.111111 |     0.02775   |       0.00123333  |    0          |
|     2 |      0 |     3 |   0.1408 |     0        |     0.692627  |       0           |    0          |
|     2 |      1 |     3 |   0.1408 |     0        |     0.538941  |       0           |    0          |
|     2 |      2 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
2025-07-02 13:50:53,579 - Similarità media: 0.4962
2025-07-02 13:52:03,380 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.1778 |     0.164465 |     0.320367  |       0.00975279  |    0.0037037  |
|     0 |      1 |     0 |   0.1778 |     0.164465 |     0.340357  |       0.0103613   |    0.0666667  |
|     0 |      2 |     0 |   0.1778 |     0.164465 |     0.0599676 |       0.00182556  |    0.0333333  |
|     0 |      3 |     0 |   0.1778 |     0.164465 |     0.23987   |       0.00730226  |    0.037037   |
|     0 |      0 |     1 |   0.4    |     0.129866 |     1.08324   |       0.0250121   |    0.0296296  |
|     0 |      1 |     1 |   0.4    |     0.129866 |     0.41676   |       0.00962304  |    0.0407407  |
|     0 |      2 |     1 |   0.4    |     0.129866 |     0.624859  |       0.0144281   |    0.0111111  |
|     0 |      3 |     1 |   0.4    |     0.129866 |     0.124859  |       0.00288302  |    0.0296296  |
|     0 |      0 |     2 |   0.0963 |     0.454588 |     0.1575    |       0.028639    |    0.181481   |
|     0 |      1 |     2 |   0.0963 |     0.454588 |     0.02775   |       0.00504593  |    0.0740741  |
|     0 |      2 |     2 |   0.0963 |     0.454588 |     0.02775   |       0.00504593  |    0.111111   |
|     0 |      3 |     2 |   0.0963 |     0.454588 |     0.02775   |       0.00504593  |    0.0222222  |
|     0 |      0 |     3 |   0.1408 |     0.086616 |     0.692627  |       0.00577729  |    0.0407407  |
|     0 |      1 |     3 |   0.1408 |     0.086616 |     0.538941  |       0.00449537  |    0.0111111  |
|     0 |      2 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     0 |      3 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     1 |      0 |     0 |   0.1778 |     0        |     0.320367  |       0           |    0          |
|     1 |      1 |     0 |   0.1778 |     0        |     0.340357  |       0           |    0          |
|     1 |      2 |     0 |   0.1778 |     0        |     0.0599676 |       0           |    0          |
|     1 |      3 |     0 |   0.1778 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.4    |     0.5      |     1.08324   |       0.0963      |    0.0111111  |
|     1 |      1 |     1 |   0.4    |     0.5      |     0.41676   |       0.03705     |    0.0111111  |
|     1 |      2 |     1 |   0.4    |     0.5      |     0.624859  |       0.05555     |    0          |
|     1 |      3 |     1 |   0.4    |     0.5      |     0.124859  |       0.0111      |    0          |
|     1 |      0 |     2 |   0.0963 |     0        |     0.1575    |       0           |    0          |
|     1 |      1 |     2 |   0.0963 |     0        |     0.02775   |       0           |    0          |
|     1 |      2 |     2 |   0.0963 |     0        |     0.02775   |       0           |    0          |
|     1 |      3 |     2 |   0.0963 |     0        |     0.02775   |       0           |    0          |
|     1 |      0 |     3 |   0.1408 |     0.5      |     0.692627  |       0.03335     |    0.0222222  |
|     1 |      1 |     3 |   0.1408 |     0.5      |     0.538941  |       0.02595     |    0          |
|     1 |      2 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     1 |      3 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     2 |      0 |     0 |   0.1778 |     0.444444 |     0.320367  |       0.0263556   |    0          |
|     2 |      1 |     0 |   0.1778 |     0.444444 |     0.340357  |       0.028       |    0.0296296  |
|     2 |      2 |     0 |   0.1778 |     0.444444 |     0.0599676 |       0.00493333  |    0.00740741 |
|     2 |      3 |     0 |   0.1778 |     0.444444 |     0.23987   |       0.0197333   |    0.00740741 |
|     2 |      0 |     1 |   0.4    |     0.444444 |     1.08324   |       0.0856      |    0.0185185  |
|     2 |      1 |     1 |   0.4    |     0.444444 |     0.41676   |       0.0329333   |    0.0111111  |
|     2 |      2 |     1 |   0.4    |     0.444444 |     0.624859  |       0.0493778   |    0          |
|     2 |      3 |     1 |   0.4    |     0.444444 |     0.124859  |       0.00986667  |    0.0148148  |
|     2 |      0 |     2 |   0.0963 |     0.111111 |     0.1575    |       0.007       |    0.0111111  |
|     2 |      1 |     2 |   0.0963 |     0.111111 |     0.02775   |       0.00123333  |    0          |
|     2 |      2 |     2 |   0.0963 |     0.111111 |     0.02775   |       0.00123333  |    0          |
|     2 |      3 |     2 |   0.0963 |     0.111111 |     0.02775   |       0.00123333  |    0          |
|     2 |      0 |     3 |   0.1408 |     0        |     0.692627  |       0           |    0          |
|     2 |      1 |     3 |   0.1408 |     0        |     0.538941  |       0           |    0          |
|     2 |      2 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
2025-07-02 13:52:03,381 - Similarità media: 0.4962
2025-07-02 13:52:54,759 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.1778 |     0.164465 |     0.0199892 |       0.000608521 |    0.0037037  |
|     0 |      1 |     0 |   0.1778 |     0.164465 |     0.520259  |       0.015838    |    0.0666667  |
|     0 |      2 |     0 |   0.1778 |     0.164465 |     0.219881  |       0.00669373  |    0.0333333  |
|     0 |      3 |     0 |   0.1778 |     0.164465 |     0.23987   |       0.00730226  |    0.037037   |
|     0 |      0 |     1 |   0.4    |     0.129866 |     0.333521  |       0.00770103  |    0.0296296  |
|     0 |      1 |     1 |   0.4    |     0.129866 |     0.354331  |       0.00818153  |    0.0407407  |
|     0 |      2 |     1 |   0.4    |     0.129866 |     0.0624297 |       0.00144151  |    0.0111111  |
|     0 |      3 |     1 |   0.4    |     0.129866 |     0.249719  |       0.00576603  |    0.0296296  |
|     0 |      0 |     2 |   0.0963 |     0.454588 |     0.4815    |       0.0875536   |    0.181481   |
|     0 |      1 |     2 |   0.0963 |     0.454588 |     0.18525   |       0.033685    |    0.0740741  |
|     0 |      2 |     2 |   0.0963 |     0.454588 |     0.27775   |       0.0505047   |    0.111111   |
|     0 |      3 |     2 |   0.0963 |     0.454588 |     0.0555    |       0.0100919   |    0.0222222  |
|     0 |      0 |     3 |   0.1408 |     0.086616 |     0.654206  |       0.00545681  |    0.0407407  |
|     0 |      1 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     0 |      2 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     0 |      3 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     1 |      0 |     0 |   0.1778 |     0        |     0.0199892 |       0           |    0          |
|     1 |      1 |     0 |   0.1778 |     0        |     0.520259  |       0           |    0          |
|     1 |      2 |     0 |   0.1778 |     0        |     0.219881  |       0           |    0          |
|     1 |      3 |     0 |   0.1778 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.4    |     0.5      |     0.333521  |       0.02965     |    0.0111111  |
|     1 |      1 |     1 |   0.4    |     0.5      |     0.354331  |       0.0315      |    0.0111111  |
|     1 |      2 |     1 |   0.4    |     0.5      |     0.0624297 |       0.00555     |    0          |
|     1 |      3 |     1 |   0.4    |     0.5      |     0.249719  |       0.0222      |    0          |
|     1 |      0 |     2 |   0.0963 |     0        |     0.4815    |       0           |    0          |
|     1 |      1 |     2 |   0.0963 |     0        |     0.18525   |       0           |    0          |
|     1 |      2 |     2 |   0.0963 |     0        |     0.27775   |       0           |    0          |
|     1 |      3 |     2 |   0.0963 |     0        |     0.0555    |       0           |    0          |
|     1 |      0 |     3 |   0.1408 |     0.5      |     0.654206  |       0.0315      |    0.0222222  |
|     1 |      1 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     1 |      2 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     1 |      3 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     2 |      0 |     0 |   0.1778 |     0.444444 |     0.0199892 |       0.00164444  |    0          |
|     2 |      1 |     0 |   0.1778 |     0.444444 |     0.520259  |       0.0428      |    0.0296296  |
|     2 |      2 |     0 |   0.1778 |     0.444444 |     0.219881  |       0.0180889   |    0.00740741 |
|     2 |      3 |     0 |   0.1778 |     0.444444 |     0.23987   |       0.0197333   |    0.00740741 |
|     2 |      0 |     1 |   0.4    |     0.444444 |     0.333521  |       0.0263556   |    0.0185185  |
|     2 |      1 |     1 |   0.4    |     0.444444 |     0.354331  |       0.028       |    0.0111111  |
|     2 |      2 |     1 |   0.4    |     0.444444 |     0.0624297 |       0.00493333  |    0          |
|     2 |      3 |     1 |   0.4    |     0.444444 |     0.249719  |       0.0197333   |    0.0148148  |
|     2 |      0 |     2 |   0.0963 |     0.111111 |     0.4815    |       0.0214      |    0.0111111  |
|     2 |      1 |     2 |   0.0963 |     0.111111 |     0.18525   |       0.00823333  |    0          |
|     2 |      2 |     2 |   0.0963 |     0.111111 |     0.27775   |       0.0123444   |    0          |
|     2 |      3 |     2 |   0.0963 |     0.111111 |     0.0555    |       0.00246667  |    0          |
|     2 |      0 |     3 |   0.1408 |     0        |     0.654206  |       0           |    0          |
|     2 |      1 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
|     2 |      2 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
2025-07-02 13:52:54,759 - Similarità media: 0.5135
2025-07-02 13:54:04,495 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.1778 |     0.164465 |     0.0199892 |       0.000608521 |    0.0037037  |
|     0 |      1 |     0 |   0.1778 |     0.164465 |     0.520259  |       0.015838    |    0.0666667  |
|     0 |      2 |     0 |   0.1778 |     0.164465 |     0.219881  |       0.00669373  |    0.0333333  |
|     0 |      3 |     0 |   0.1778 |     0.164465 |     0.23987   |       0.00730226  |    0.037037   |
|     0 |      0 |     1 |   0.4    |     0.129866 |     0.333521  |       0.00770103  |    0.0296296  |
|     0 |      1 |     1 |   0.4    |     0.129866 |     0.354331  |       0.00818153  |    0.0407407  |
|     0 |      2 |     1 |   0.4    |     0.129866 |     0.0624297 |       0.00144151  |    0.0111111  |
|     0 |      3 |     1 |   0.4    |     0.129866 |     0.249719  |       0.00576603  |    0.0296296  |
|     0 |      0 |     2 |   0.0963 |     0.454588 |     0.4815    |       0.0875536   |    0.181481   |
|     0 |      1 |     2 |   0.0963 |     0.454588 |     0.18525   |       0.033685    |    0.0740741  |
|     0 |      2 |     2 |   0.0963 |     0.454588 |     0.27775   |       0.0505047   |    0.111111   |
|     0 |      3 |     2 |   0.0963 |     0.454588 |     0.0555    |       0.0100919   |    0.0222222  |
|     0 |      0 |     3 |   0.1408 |     0.086616 |     0.654206  |       0.00545681  |    0.0407407  |
|     0 |      1 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     0 |      2 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     0 |      3 |     3 |   0.1408 |     0.086616 |     0.115265  |       0.000961438 |    0.0111111  |
|     1 |      0 |     0 |   0.1778 |     0        |     0.0199892 |       0           |    0          |
|     1 |      1 |     0 |   0.1778 |     0        |     0.520259  |       0           |    0          |
|     1 |      2 |     0 |   0.1778 |     0        |     0.219881  |       0           |    0          |
|     1 |      3 |     0 |   0.1778 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.4    |     0.5      |     0.333521  |       0.02965     |    0.0111111  |
|     1 |      1 |     1 |   0.4    |     0.5      |     0.354331  |       0.0315      |    0.0111111  |
|     1 |      2 |     1 |   0.4    |     0.5      |     0.0624297 |       0.00555     |    0          |
|     1 |      3 |     1 |   0.4    |     0.5      |     0.249719  |       0.0222      |    0          |
|     1 |      0 |     2 |   0.0963 |     0        |     0.4815    |       0           |    0          |
|     1 |      1 |     2 |   0.0963 |     0        |     0.18525   |       0           |    0          |
|     1 |      2 |     2 |   0.0963 |     0        |     0.27775   |       0           |    0          |
|     1 |      3 |     2 |   0.0963 |     0        |     0.0555    |       0           |    0          |
|     1 |      0 |     3 |   0.1408 |     0.5      |     0.654206  |       0.0315      |    0.0222222  |
|     1 |      1 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     1 |      2 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     1 |      3 |     3 |   0.1408 |     0.5      |     0.115265  |       0.00555     |    0          |
|     2 |      0 |     0 |   0.1778 |     0.444444 |     0.0199892 |       0.00164444  |    0          |
|     2 |      1 |     0 |   0.1778 |     0.444444 |     0.520259  |       0.0428      |    0.0296296  |
|     2 |      2 |     0 |   0.1778 |     0.444444 |     0.219881  |       0.0180889   |    0.00740741 |
|     2 |      3 |     0 |   0.1778 |     0.444444 |     0.23987   |       0.0197333   |    0.00740741 |
|     2 |      0 |     1 |   0.4    |     0.444444 |     0.333521  |       0.0263556   |    0.0185185  |
|     2 |      1 |     1 |   0.4    |     0.444444 |     0.354331  |       0.028       |    0.0111111  |
|     2 |      2 |     1 |   0.4    |     0.444444 |     0.0624297 |       0.00493333  |    0          |
|     2 |      3 |     1 |   0.4    |     0.444444 |     0.249719  |       0.0197333   |    0.0148148  |
|     2 |      0 |     2 |   0.0963 |     0.111111 |     0.4815    |       0.0214      |    0.0111111  |
|     2 |      1 |     2 |   0.0963 |     0.111111 |     0.18525   |       0.00823333  |    0          |
|     2 |      2 |     2 |   0.0963 |     0.111111 |     0.27775   |       0.0123444   |    0          |
|     2 |      3 |     2 |   0.0963 |     0.111111 |     0.0555    |       0.00246667  |    0          |
|     2 |      0 |     3 |   0.1408 |     0        |     0.654206  |       0           |    0          |
|     2 |      1 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
|     2 |      2 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.1408 |     0        |     0.115265  |       0           |    0          |
2025-07-02 13:54:04,495 - Similarità media: 0.5135
2025-07-03 07:24:07,989 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.5      |     0.354331  |        0.00786614 |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.5      |     0.0624297 |        0.00138594 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.5      |     0.249719  |        0.00554376 |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |        0          |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |        0          |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |        0          |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |        0          |    0          |
|     1 |      0 |     3 |   0.0444 |     0.5      |     0.654206  |        0.0145234  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      2 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      3 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     2 |      0 |     0 |   0.0999 |     0.444444 |     0.0199892 |        0.00088752 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.444444 |     0.520259  |        0.0230995  |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.444444 |     0.219881  |        0.00976272 |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.444444 |     0.23987   |        0.0106502  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.444444 |     0.333521  |        0.0148083  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.444444 |     0.354331  |        0.0157323  |    0.0111111  |
