2025-07-03 08:27:40,229 - 
|   FRR |   PDI |   TFR |   P(TFR) |   P(FRR|TFR) |   P(PDI|FRR) |   p. fattorizzata |   p. empirica |
|     2 |     2 |     0 |   0.1838 |    0.239935  |    0.222558  |       0.0098148   |    0.0110294  |
|     2 |     3 |     0 |   0.1838 |    0.239935  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     1 |   0.1837 |    0.240065  |    0.0745217 |       0.0032864   |    0.00735294 |
|     2 |     1 |     1 |   0.1837 |    0.240065  |    0.110775  |       0.0048852   |    0.00367647 |
|     2 |     2 |     1 |   0.1837 |    0.240065  |    0.222558  |       0.0098148   |    0.00735294 |
|     2 |     3 |     1 |   0.1837 |    0.240065  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     2 |   0.397  |    0.0277078 |    0.0745217 |       0.000819738 |    0          |
|     2 |     1 |     2 |   0.397  |    0.0277078 |    0.110775  |       0.00121853  |    0          |
|     2 |     2 |     2 |   0.397  |    0.0277078 |    0.222558  |       0.00244814  |    0.00367647 |
|     2 |     3 |     2 |   0.397  |    0.0277078 |    0.592145  |       0.0065136   |    0.00735294 |
|     2 |     0 |     3 |   0.0955 |    0         |    0.0745217 |       0           |    0          |
|     2 |     1 |     3 |   0.0955 |    0         |    0.110775  |       0           |    0          |
|     2 |     2 |     3 |   0.0955 |    0         |    0.222558  |       0           |    0          |
|     2 |     3 |     3 |   0.0955 |    0         |    0.592145  |       0           |    0          |
2025-07-03 08:27:40,229 - Similarità media: 0.8126
2025-07-03 18:01:45,732 - 
|   FRR |   PDI |   TFR |   P(TFR) |   P(FRR|TFR) |   P(PDI|FRR) |   p. fattorizzata |   p. empirica |
|-------|-------|-------|----------|--------------|--------------|-------------------|---------------|
|     0 |     0 |     0 |   0.1838 |    0.760065  |    0.356217  |       0.0497635   |    0.0330882  |
|     0 |     1 |     0 |   0.1838 |    0.760065  |    0.231757  |       0.0323765   |    0.0183824  |
|     0 |     2 |     0 |   0.1838 |    0.760065  |    0.25324   |       0.0353776   |    0.0514706  |
|     0 |     3 |     0 |   0.1838 |    0.760065  |    0.158786  |       0.0221824   |    0.0367647  |
|     0 |     0 |     1 |   0.1837 |    0.640174  |    0.356217  |       0.0418911   |    0.0330882  |
|     0 |     1 |     1 |   0.1837 |    0.640174  |    0.231757  |       0.0272546   |    0.0220588  |
|     0 |     2 |     1 |   0.1837 |    0.640174  |    0.25324   |       0.029781    |    0.0110294  |
|     0 |     3 |     1 |   0.1837 |    0.640174  |    0.158786  |       0.0186732   |    0.0514706  |
|     0 |     0 |     2 |   0.397  |    0.972292  |    0.356217  |       0.1375      |    0.150735   |
|     0 |     1 |     2 |   0.397  |    0.972292  |    0.231757  |       0.0894583   |    0.0882353  |
|     0 |     2 |     2 |   0.397  |    0.972292  |    0.25324   |       0.0977506   |    0.110294   |
|     0 |     3 |     2 |   0.397  |    0.972292  |    0.158786  |       0.0612913   |    0.0367647  |
|     0 |     0 |     3 |   0.0955 |    0.769634  |    0.356217  |       0.026182    |    0.0257353  |
|     0 |     1 |     3 |   0.0955 |    0.769634  |    0.231757  |       0.0170342   |    0.0257353  |
|     0 |     2 |     3 |   0.0955 |    0.769634  |    0.25324   |       0.0186131   |    0.0110294  |
|     0 |     3 |     3 |   0.0955 |    0.769634  |    0.158786  |       0.0116708   |    0.0110294  |
|     1 |     0 |     0 |   0.1838 |    0         |    0         |       0           |    0          |
|     1 |     1 |     0 |   0.1838 |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     0 |   0.1838 |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     0 |   0.1838 |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     1 |   0.1837 |    0.120305  |    0         |       0           |    0          |
|     1 |     1 |     1 |   0.1837 |    0.120305  |    0.0837104 |       0.00185     |    0.00367647 |
|     1 |     2 |     1 |   0.1837 |    0.120305  |    0.5       |       0.01105     |    0.00735294 |
|     1 |     3 |     1 |   0.1837 |    0.120305  |    0.41629   |       0.0092      |    0.0110294  |
|     1 |     0 |     2 |   0.397  |    0         |    0         |       0           |    0          |
|     1 |     1 |     2 |   0.397  |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     2 |   0.397  |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     2 |   0.397  |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     3 |   0.0955 |    0.231414  |    0         |       0           |    0          |
|     1 |     1 |     3 |   0.0955 |    0.231414  |    0.0837104 |       0.00185     |    0          |
|     1 |     2 |     3 |   0.0955 |    0.231414  |    0.5       |       0.01105     |    0.0147059  |
|     1 |     3 |     3 |   0.0955 |    0.231414  |    0.41629   |       0.0092      |    0.00735294 |
|     2 |     0 |     0 |   0.1838 |    0.239935  |    0.0745217 |       0.0032864   |    0          |
|     2 |     1 |     0 |   0.1838 |    0.239935  |    0.110775  |       0.0048852   |    0.00735294 |
|     2 |     2 |     0 |   0.1838 |    0.239935  |    0.222558  |       0.0098148   |    0.0110294  |
|     2 |     3 |     0 |   0.1838 |    0.239935  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     1 |   0.1837 |    0.240065  |    0.0745217 |       0.0032864   |    0.00735294 |
|     2 |     1 |     1 |   0.1837 |    0.240065  |    0.110775  |       0.0048852   |    0.00367647 |
|     2 |     2 |     1 |   0.1837 |    0.240065  |    0.222558  |       0.0098148   |    0.00735294 |
|     2 |     3 |     1 |   0.1837 |    0.240065  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     2 |   0.397  |    0.0277078 |    0.0745217 |       0.000819738 |    0          |
|     2 |     1 |     2 |   0.397  |    0.0277078 |    0.110775  |       0.00121853  |    0          |
|     2 |     2 |     2 |   0.397  |    0.0277078 |    0.222558  |       0.00244814  |    0.00367647 |
|     2 |     3 |     2 |   0.397  |    0.0277078 |    0.592145  |       0.0065136   |    0.00735294 |
|     2 |     0 |     3 |   0.0955 |    0         |    0.0745217 |       0           |    0          |
|     2 |     1 |     3 |   0.0955 |    0         |    0.110775  |       0           |    0          |
|     2 |     2 |     3 |   0.0955 |    0         |    0.222558  |       0           |    0          |
|     2 |     3 |     3 |   0.0955 |    0         |    0.592145  |       0           |    0          |
2025-07-03 18:01:45,732 - Similarità media: 0.8126
2025-07-07 16:17:02,008 - 
|   FRR |   PDI |   TFR |   P(TFR) |   P(FRR|TFR) |   P(PDI|FRR) |   p. fattorizzata |   p. empirica |
|-------|-------|-------|----------|--------------|--------------|-------------------|---------------|
|     0 |     0 |     0 |   0.1838 |    0.760065  |    0.356217  |       0.0497635   |    0.0330882  |
|     0 |     1 |     0 |   0.1838 |    0.760065  |    0.231757  |       0.0323765   |    0.0183824  |
|     0 |     2 |     0 |   0.1838 |    0.760065  |    0.25324   |       0.0353776   |    0.0514706  |
|     0 |     3 |     0 |   0.1838 |    0.760065  |    0.158786  |       0.0221824   |    0.0367647  |
|     0 |     0 |     1 |   0.1837 |    0.640174  |    0.356217  |       0.0418911   |    0.0330882  |
|     0 |     1 |     1 |   0.1837 |    0.640174  |    0.231757  |       0.0272546   |    0.0220588  |
|     0 |     2 |     1 |   0.1837 |    0.640174  |    0.25324   |       0.029781    |    0.0110294  |
|     0 |     3 |     1 |   0.1837 |    0.640174  |    0.158786  |       0.0186732   |    0.0514706  |
|     0 |     0 |     2 |   0.397  |    0.972292  |    0.356217  |       0.1375      |    0.150735   |
|     0 |     1 |     2 |   0.397  |    0.972292  |    0.231757  |       0.0894583   |    0.0882353  |
|     0 |     2 |     2 |   0.397  |    0.972292  |    0.25324   |       0.0977506   |    0.110294   |
|     0 |     3 |     2 |   0.397  |    0.972292  |    0.158786  |       0.0612913   |    0.0367647  |
|     0 |     0 |     3 |   0.0955 |    0.769634  |    0.356217  |       0.026182    |    0.0257353  |
|     0 |     1 |     3 |   0.0955 |    0.769634  |    0.231757  |       0.0170342   |    0.0257353  |
|     0 |     2 |     3 |   0.0955 |    0.769634  |    0.25324   |       0.0186131   |    0.0110294  |
|     0 |     3 |     3 |   0.0955 |    0.769634  |    0.158786  |       0.0116708   |    0.0110294  |
|     1 |     0 |     0 |   0.1838 |    0         |    0         |       0           |    0          |
|     1 |     1 |     0 |   0.1838 |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     0 |   0.1838 |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     0 |   0.1838 |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     1 |   0.1837 |    0.120305  |    0         |       0           |    0          |
|     1 |     1 |     1 |   0.1837 |    0.120305  |    0.0837104 |       0.00185     |    0.00367647 |
|     1 |     2 |     1 |   0.1837 |    0.120305  |    0.5       |       0.01105     |    0.00735294 |
|     1 |     3 |     1 |   0.1837 |    0.120305  |    0.41629   |       0.0092      |    0.0110294  |
|     1 |     0 |     2 |   0.397  |    0         |    0         |       0           |    0          |
|     1 |     1 |     2 |   0.397  |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     2 |   0.397  |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     2 |   0.397  |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     3 |   0.0955 |    0.231414  |    0         |       0           |    0          |
|     1 |     1 |     3 |   0.0955 |    0.231414  |    0.0837104 |       0.00185     |    0          |
|     1 |     2 |     3 |   0.0955 |    0.231414  |    0.5       |       0.01105     |    0.0147059  |
|     1 |     3 |     3 |   0.0955 |    0.231414  |    0.41629   |       0.0092      |    0.00735294 |
|     2 |     0 |     0 |   0.1838 |    0.239935  |    0.0745217 |       0.0032864   |    0          |
|     2 |     1 |     0 |   0.1838 |    0.239935  |    0.110775  |       0.0048852   |    0.00735294 |
|     2 |     2 |     0 |   0.1838 |    0.239935  |    0.222558  |       0.0098148   |    0.0110294  |
|     2 |     3 |     0 |   0.1838 |    0.239935  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     1 |   0.1837 |    0.240065  |    0.0745217 |       0.0032864   |    0.00735294 |
|     2 |     1 |     1 |   0.1837 |    0.240065  |    0.110775  |       0.0048852   |    0.00367647 |
|     2 |     2 |     1 |   0.1837 |    0.240065  |    0.222558  |       0.0098148   |    0.00735294 |
|     2 |     3 |     1 |   0.1837 |    0.240065  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     2 |   0.397  |    0.0277078 |    0.0745217 |       0.000819738 |    0          |
|     2 |     1 |     2 |   0.397  |    0.0277078 |    0.110775  |       0.00121853  |    0          |
|     2 |     2 |     2 |   0.397  |    0.0277078 |    0.222558  |       0.00244814  |    0.00367647 |
|     2 |     3 |     2 |   0.397  |    0.0277078 |    0.592145  |       0.0065136   |    0.00735294 |
|     2 |     0 |     3 |   0.0955 |    0         |    0.0745217 |       0           |    0          |
|     2 |     1 |     3 |   0.0955 |    0         |    0.110775  |       0           |    0          |
|     2 |     2 |     3 |   0.0955 |    0         |    0.222558  |       0           |    0          |
|     2 |     3 |     3 |   0.0955 |    0         |    0.592145  |       0           |    0          |
2025-07-07 16:17:02,008 - Similarità media: 0.8126
2025-07-07 16:26:33,703 - 
|   FRR |   PDI |   TFR |   P(TFR) |   P(FRR|TFR) |   P(PDI|FRR) |   p. fattorizzata |   p. empirica |
|-------|-------|-------|----------|--------------|--------------|-------------------|---------------|
|     0 |     0 |     0 |   0.1838 |    0.760065  |    0.356217  |       0.0497635   |    0.0330882  |
|     0 |     1 |     0 |   0.1838 |    0.760065  |    0.231757  |       0.0323765   |    0.0183824  |
|     0 |     2 |     0 |   0.1838 |    0.760065  |    0.25324   |       0.0353776   |    0.0514706  |
|     0 |     3 |     0 |   0.1838 |    0.760065  |    0.158786  |       0.0221824   |    0.0367647  |
|     0 |     0 |     1 |   0.1837 |    0.640174  |    0.356217  |       0.0418911   |    0.0330882  |
|     0 |     1 |     1 |   0.1837 |    0.640174  |    0.231757  |       0.0272546   |    0.0220588  |
|     0 |     2 |     1 |   0.1837 |    0.640174  |    0.25324   |       0.029781    |    0.0110294  |
|     0 |     3 |     1 |   0.1837 |    0.640174  |    0.158786  |       0.0186732   |    0.0514706  |
|     0 |     0 |     2 |   0.397  |    0.972292  |    0.356217  |       0.1375      |    0.150735   |
|     0 |     1 |     2 |   0.397  |    0.972292  |    0.231757  |       0.0894583   |    0.0882353  |
|     0 |     2 |     2 |   0.397  |    0.972292  |    0.25324   |       0.0977506   |    0.110294   |
|     0 |     3 |     2 |   0.397  |    0.972292  |    0.158786  |       0.0612913   |    0.0367647  |
|     0 |     0 |     3 |   0.0955 |    0.769634  |    0.356217  |       0.026182    |    0.0257353  |
|     0 |     1 |     3 |   0.0955 |    0.769634  |    0.231757  |       0.0170342   |    0.0257353  |
|     0 |     2 |     3 |   0.0955 |    0.769634  |    0.25324   |       0.0186131   |    0.0110294  |
|     0 |     3 |     3 |   0.0955 |    0.769634  |    0.158786  |       0.0116708   |    0.0110294  |
|     1 |     0 |     0 |   0.1838 |    0         |    0         |       0           |    0          |
|     1 |     1 |     0 |   0.1838 |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     0 |   0.1838 |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     0 |   0.1838 |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     1 |   0.1837 |    0.120305  |    0         |       0           |    0          |
|     1 |     1 |     1 |   0.1837 |    0.120305  |    0.0837104 |       0.00185     |    0.00367647 |
|     1 |     2 |     1 |   0.1837 |    0.120305  |    0.5       |       0.01105     |    0.00735294 |
|     1 |     3 |     1 |   0.1837 |    0.120305  |    0.41629   |       0.0092      |    0.0110294  |
|     1 |     0 |     2 |   0.397  |    0         |    0         |       0           |    0          |
|     1 |     1 |     2 |   0.397  |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     2 |   0.397  |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     2 |   0.397  |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     3 |   0.0955 |    0.231414  |    0         |       0           |    0          |
|     1 |     1 |     3 |   0.0955 |    0.231414  |    0.0837104 |       0.00185     |    0          |
|     1 |     2 |     3 |   0.0955 |    0.231414  |    0.5       |       0.01105     |    0.0147059  |
|     1 |     3 |     3 |   0.0955 |    0.231414  |    0.41629   |       0.0092      |    0.00735294 |
|     2 |     0 |     0 |   0.1838 |    0.239935  |    0.0745217 |       0.0032864   |    0          |
|     2 |     1 |     0 |   0.1838 |    0.239935  |    0.110775  |       0.0048852   |    0.00735294 |
|     2 |     2 |     0 |   0.1838 |    0.239935  |    0.222558  |       0.0098148   |    0.0110294  |
|     2 |     3 |     0 |   0.1838 |    0.239935  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     1 |   0.1837 |    0.240065  |    0.0745217 |       0.0032864   |    0.00735294 |
|     2 |     1 |     1 |   0.1837 |    0.240065  |    0.110775  |       0.0048852   |    0.00367647 |
|     2 |     2 |     1 |   0.1837 |    0.240065  |    0.222558  |       0.0098148   |    0.00735294 |
|     2 |     3 |     1 |   0.1837 |    0.240065  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     2 |   0.397  |    0.0277078 |    0.0745217 |       0.000819738 |    0          |
|     2 |     1 |     2 |   0.397  |    0.0277078 |    0.110775  |       0.00121853  |    0          |
|     2 |     2 |     2 |   0.397  |    0.0277078 |    0.222558  |       0.00244814  |    0.00367647 |
|     2 |     3 |     2 |   0.397  |    0.0277078 |    0.592145  |       0.0065136   |    0.00735294 |
|     2 |     0 |     3 |   0.0955 |    0         |    0.0745217 |       0           |    0          |
|     2 |     1 |     3 |   0.0955 |    0         |    0.110775  |       0           |    0          |
|     2 |     2 |     3 |   0.0955 |    0         |    0.222558  |       0           |    0          |
|     2 |     3 |     3 |   0.0955 |    0         |    0.592145  |       0           |    0          |
2025-07-07 16:26:33,714 - Similarità media: 0.8126
2025-07-08 15:05:57,337 - 
|   FRR |   PDI |   TFR |   P(TFR) |   P(FRR|TFR) |   P(PDI|FRR) |   p. fattorizzata |   p. empirica |
|-------|-------|-------|----------|--------------|--------------|-------------------|---------------|
|     0 |     0 |     0 |   0.1838 |    0.760065  |    0.356217  |       0.0497635   |    0.0330882  |
|     0 |     1 |     0 |   0.1838 |    0.760065  |    0.231757  |       0.0323765   |    0.0183824  |
|     0 |     2 |     0 |   0.1838 |    0.760065  |    0.25324   |       0.0353776   |    0.0514706  |
|     0 |     3 |     0 |   0.1838 |    0.760065  |    0.158786  |       0.0221824   |    0.0367647  |
|     0 |     0 |     1 |   0.1837 |    0.640174  |    0.356217  |       0.0418911   |    0.0330882  |
|     0 |     1 |     1 |   0.1837 |    0.640174  |    0.231757  |       0.0272546   |    0.0220588  |
|     0 |     2 |     1 |   0.1837 |    0.640174  |    0.25324   |       0.029781    |    0.0110294  |
|     0 |     3 |     1 |   0.1837 |    0.640174  |    0.158786  |       0.0186732   |    0.0514706  |
|     0 |     0 |     2 |   0.397  |    0.972292  |    0.356217  |       0.1375      |    0.150735   |
|     0 |     1 |     2 |   0.397  |    0.972292  |    0.231757  |       0.0894583   |    0.0882353  |
|     0 |     2 |     2 |   0.397  |    0.972292  |    0.25324   |       0.0977506   |    0.110294   |
|     0 |     3 |     2 |   0.397  |    0.972292  |    0.158786  |       0.0612913   |    0.0367647  |
|     0 |     0 |     3 |   0.0955 |    0.769634  |    0.356217  |       0.026182    |    0.0257353  |
|     0 |     1 |     3 |   0.0955 |    0.769634  |    0.231757  |       0.0170342   |    0.0257353  |
|     0 |     2 |     3 |   0.0955 |    0.769634  |    0.25324   |       0.0186131   |    0.0110294  |
|     0 |     3 |     3 |   0.0955 |    0.769634  |    0.158786  |       0.0116708   |    0.0110294  |
|     1 |     0 |     0 |   0.1838 |    0         |    0         |       0           |    0          |
|     1 |     1 |     0 |   0.1838 |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     0 |   0.1838 |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     0 |   0.1838 |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     1 |   0.1837 |    0.120305  |    0         |       0           |    0          |
|     1 |     1 |     1 |   0.1837 |    0.120305  |    0.0837104 |       0.00185     |    0.00367647 |
|     1 |     2 |     1 |   0.1837 |    0.120305  |    0.5       |       0.01105     |    0.00735294 |
|     1 |     3 |     1 |   0.1837 |    0.120305  |    0.41629   |       0.0092      |    0.0110294  |
|     1 |     0 |     2 |   0.397  |    0         |    0         |       0           |    0          |
|     1 |     1 |     2 |   0.397  |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     2 |   0.397  |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     2 |   0.397  |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     3 |   0.0955 |    0.231414  |    0         |       0           |    0          |
|     1 |     1 |     3 |   0.0955 |    0.231414  |    0.0837104 |       0.00185     |    0          |
|     1 |     2 |     3 |   0.0955 |    0.231414  |    0.5       |       0.01105     |    0.0147059  |
|     1 |     3 |     3 |   0.0955 |    0.231414  |    0.41629   |       0.0092      |    0.00735294 |
|     2 |     0 |     0 |   0.1838 |    0.239935  |    0.0745217 |       0.0032864   |    0          |
|     2 |     1 |     0 |   0.1838 |    0.239935  |    0.110775  |       0.0048852   |    0.00735294 |
|     2 |     2 |     0 |   0.1838 |    0.239935  |    0.222558  |       0.0098148   |    0.0110294  |
|     2 |     3 |     0 |   0.1838 |    0.239935  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     1 |   0.1837 |    0.240065  |    0.0745217 |       0.0032864   |    0.00735294 |
|     2 |     1 |     1 |   0.1837 |    0.240065  |    0.110775  |       0.0048852   |    0.00367647 |
|     2 |     2 |     1 |   0.1837 |    0.240065  |    0.222558  |       0.0098148   |    0.00735294 |
|     2 |     3 |     1 |   0.1837 |    0.240065  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     2 |   0.397  |    0.0277078 |    0.0745217 |       0.000819738 |    0          |
|     2 |     1 |     2 |   0.397  |    0.0277078 |    0.110775  |       0.00121853  |    0          |
|     2 |     2 |     2 |   0.397  |    0.0277078 |    0.222558  |       0.00244814  |    0.00367647 |
|     2 |     3 |     2 |   0.397  |    0.0277078 |    0.592145  |       0.0065136   |    0.00735294 |
|     2 |     0 |     3 |   0.0955 |    0         |    0.0745217 |       0           |    0          |
|     2 |     1 |     3 |   0.0955 |    0         |    0.110775  |       0           |    0          |
|     2 |     2 |     3 |   0.0955 |    0         |    0.222558  |       0           |    0          |
|     2 |     3 |     3 |   0.0955 |    0         |    0.592145  |       0           |    0          |
2025-07-08 15:05:57,337 - Similarità media: 0.8126
2025-07-08 15:06:35,472 - 
|   FRR |   PDI |   TFR |   P(TFR) |   P(FRR|TFR) |   P(PDI|FRR) |   p. fattorizzata |   p. empirica |
|-------|-------|-------|----------|--------------|--------------|-------------------|---------------|
|     0 |     0 |     0 |   0.1838 |    0.760065  |    0.356217  |       0.0497635   |    0.0330882  |
|     0 |     1 |     0 |   0.1838 |    0.760065  |    0.231757  |       0.0323765   |    0.0183824  |
|     0 |     2 |     0 |   0.1838 |    0.760065  |    0.25324   |       0.0353776   |    0.0514706  |
|     0 |     3 |     0 |   0.1838 |    0.760065  |    0.158786  |       0.0221824   |    0.0367647  |
|     0 |     0 |     1 |   0.1837 |    0.640174  |    0.356217  |       0.0418911   |    0.0330882  |
|     0 |     1 |     1 |   0.1837 |    0.640174  |    0.231757  |       0.0272546   |    0.0220588  |
|     0 |     2 |     1 |   0.1837 |    0.640174  |    0.25324   |       0.029781    |    0.0110294  |
|     0 |     3 |     1 |   0.1837 |    0.640174  |    0.158786  |       0.0186732   |    0.0514706  |
|     0 |     0 |     2 |   0.397  |    0.972292  |    0.356217  |       0.1375      |    0.150735   |
|     0 |     1 |     2 |   0.397  |    0.972292  |    0.231757  |       0.0894583   |    0.0882353  |
|     0 |     2 |     2 |   0.397  |    0.972292  |    0.25324   |       0.0977506   |    0.110294   |
|     0 |     3 |     2 |   0.397  |    0.972292  |    0.158786  |       0.0612913   |    0.0367647  |
|     0 |     0 |     3 |   0.0955 |    0.769634  |    0.356217  |       0.026182    |    0.0257353  |
|     0 |     1 |     3 |   0.0955 |    0.769634  |    0.231757  |       0.0170342   |    0.0257353  |
|     0 |     2 |     3 |   0.0955 |    0.769634  |    0.25324   |       0.0186131   |    0.0110294  |
|     0 |     3 |     3 |   0.0955 |    0.769634  |    0.158786  |       0.0116708   |    0.0110294  |
|     1 |     0 |     0 |   0.1838 |    0         |    0         |       0           |    0          |
|     1 |     1 |     0 |   0.1838 |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     0 |   0.1838 |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     0 |   0.1838 |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     1 |   0.1837 |    0.120305  |    0         |       0           |    0          |
|     1 |     1 |     1 |   0.1837 |    0.120305  |    0.0837104 |       0.00185     |    0.00367647 |
|     1 |     2 |     1 |   0.1837 |    0.120305  |    0.5       |       0.01105     |    0.00735294 |
|     1 |     3 |     1 |   0.1837 |    0.120305  |    0.41629   |       0.0092      |    0.0110294  |
|     1 |     0 |     2 |   0.397  |    0         |    0         |       0           |    0          |
|     1 |     1 |     2 |   0.397  |    0         |    0.0837104 |       0           |    0          |
|     1 |     2 |     2 |   0.397  |    0         |    0.5       |       0           |    0          |
|     1 |     3 |     2 |   0.397  |    0         |    0.41629   |       0           |    0          |
|     1 |     0 |     3 |   0.0955 |    0.231414  |    0         |       0           |    0          |
|     1 |     1 |     3 |   0.0955 |    0.231414  |    0.0837104 |       0.00185     |    0          |
|     1 |     2 |     3 |   0.0955 |    0.231414  |    0.5       |       0.01105     |    0.0147059  |
|     1 |     3 |     3 |   0.0955 |    0.231414  |    0.41629   |       0.0092      |    0.00735294 |
|     2 |     0 |     0 |   0.1838 |    0.239935  |    0.0745217 |       0.0032864   |    0          |
|     2 |     1 |     0 |   0.1838 |    0.239935  |    0.110775  |       0.0048852   |    0.00735294 |
|     2 |     2 |     0 |   0.1838 |    0.239935  |    0.222558  |       0.0098148   |    0.0110294  |
|     2 |     3 |     0 |   0.1838 |    0.239935  |    0.592145  |       0.0261136   |    0.0257353  |
|     2 |     0 |     1 |   0.1837 |    0.240065  |    0.0745217 |       0.0032864   |    0.00735294 |
|     2 |     1 |     1 |   0.1837 |    0.240065  |    0.110775  |       0.0048852   |    0.00367647 |
