2025-07-07 13:46:19,196 - 
|   SIZE |   PDI |   TFR |   P(TFR) |   P(PDI|TFR) |   P(PDI|SIZE) |   p. fattorizzata |   p. empirica |
|      2 |     3 |     2 |   0.4066 |     0.135022 |     0.0998908 |        0.00100467 |    0.00732601 |
|      3 |     3 |     2 |   0.4066 |     0.135022 |     0.794962  |        0.00623664 |    0.021978   |
|      0 |     0 |     3 |   0.0951 |     0.26919  |     0.153806  |        0.00150016 |    0.014652   |
|      1 |     0 |     3 |   0.0951 |     0.26919  |     0.487547  |        0.00365824 |    0.010989   |
|      2 |     0 |     3 |   0.0951 |     0.26919  |     0.599891  |        0.00281344 |    0          |
|      3 |     0 |     3 |   0.0951 |     0.26919  |     0         |        0          |    0          |
|      0 |     1 |     3 |   0.0951 |     0.26919  |     0.365354  |        0.00356352 |    0.014652   |
|      1 |     1 |     3 |   0.0951 |     0.26919  |     0.0999659 |        0.00075008 |    0          |
|      2 |     1 |     3 |   0.0951 |     0.26919  |     0.240175  |        0.0011264  |    0.010989   |
|      3 |     1 |     3 |   0.0951 |     0.26919  |     0         |        0          |    0          |
|      0 |     2 |     3 |   0.0951 |     0.26919  |     0.423097  |        0.00412672 |    0.025641   |
|      1 |     2 |     3 |   0.0951 |     0.26919  |     0.199932  |        0.00150016 |    0          |
|      2 |     2 |     3 |   0.0951 |     0.26919  |     0.0600437 |        0.0002816  |    0          |
|      3 |     2 |     3 |   0.0951 |     0.26919  |     0.205038  |        0.00075008 |    0          |
|      0 |     3 |     3 |   0.0951 |     0.192429 |     0.0577428 |        0.0004026  |    0.00732601 |
|      1 |     3 |     3 |   0.0951 |     0.192429 |     0.212555  |        0.00114009 |    0          |
|      2 |     3 |     3 |   0.0951 |     0.192429 |     0.0998908 |        0.00033489 |    0          |
|      3 |     3 |     3 |   0.0951 |     0.192429 |     0.794962  |        0.00207888 |    0.010989   |
|      0 |     0 |     4 |   0.1393 |     0.447236 |     0.153806  |        0.00365078 |    0.010989   |
|      1 |     0 |     4 |   0.1393 |     0.447236 |     0.487547  |        0.00890267 |    0.040293   |
|      2 |     0 |     4 |   0.1393 |     0.447236 |     0.599891  |        0.00684677 |    0.010989   |
|      3 |     0 |     4 |   0.1393 |     0.447236 |     0         |        0          |    0          |
|      0 |     1 |     4 |   0.1393 |     0.315865 |     0.365354  |        0.0061248  |    0.032967   |
|      1 |     1 |     4 |   0.1393 |     0.315865 |     0.0999659 |        0.0012892  |    0.010989   |
|      2 |     1 |     4 |   0.1393 |     0.315865 |     0.240175  |        0.001936   |    0          |
|      3 |     1 |     4 |   0.1393 |     0.315865 |     0         |        0          |    0          |
|      0 |     2 |     4 |   0.1393 |     0.236899 |     0.423097  |        0.0053196  |    0.021978   |
|      1 |     2 |     4 |   0.1393 |     0.236899 |     0.199932  |        0.0019338  |    0          |
|      2 |     2 |     4 |   0.1393 |     0.236899 |     0.0600437 |        0.000363   |    0          |
|      3 |     2 |     4 |   0.1393 |     0.236899 |     0.205038  |        0.0009669  |    0.010989   |
|      0 |     3 |     4 |   0.1393 |     0        |     0.0577428 |        0          |    0          |
|      1 |     3 |     4 |   0.1393 |     0        |     0.212555  |        0          |    0          |
|      2 |     3 |     4 |   0.1393 |     0        |     0.0998908 |        0          |    0          |
|      3 |     3 |     4 |   0.1393 |     0        |     0.794962  |        0          |    0          |
2025-07-07 13:46:19,196 - Similarità media: 0.4015
2025-07-07 16:26:37,886 - 
|   SIZE |   PDI |   TFR |   P(TFR) |   P(PDI|TFR) |   P(PDI|SIZE) |   p. fattorizzata |   p. empirica |
|--------|-------|-------|----------|--------------|---------------|-------------------|---------------|
|      0 |     0 |     0 |   0.1832 |     0.180131 |     0.153806  |        0.0019338  |    0          |
|      1 |     0 |     0 |   0.1832 |     0.180131 |     0.487547  |        0.0047157  |    0.014652   |
|      2 |     0 |     0 |   0.1832 |     0.180131 |     0.599891  |        0.0036267  |    0.018315   |
|      3 |     0 |     0 |   0.1832 |     0.180131 |     0         |        0          |    0          |
|      0 |     1 |     0 |   0.1832 |     0.139738 |     0.365354  |        0.00356352 |    0.003663   |
|      1 |     1 |     0 |   0.1832 |     0.139738 |     0.0999659 |        0.00075008 |    0.010989   |
|      2 |     1 |     0 |   0.1832 |     0.139738 |     0.240175  |        0.0011264  |    0.010989   |
|      3 |     1 |     0 |   0.1832 |     0.139738 |     0         |        0          |    0          |
|      0 |     2 |     0 |   0.1832 |     0.340066 |     0.423097  |        0.0100428  |    0          |
|      1 |     2 |     0 |   0.1832 |     0.340066 |     0.199932  |        0.00365078 |    0.0512821  |
|      2 |     2 |     0 |   0.1832 |     0.340066 |     0.0600437 |        0.0006853  |    0.003663   |
|      3 |     2 |     0 |   0.1832 |     0.340066 |     0.205038  |        0.00182539 |    0.00732601 |
|      0 |     3 |     0 |   0.1832 |     0.340066 |     0.0577428 |        0.0013706  |    0          |
|      1 |     3 |     0 |   0.1832 |     0.340066 |     0.212555  |        0.00388129 |    0.018315   |
|      2 |     3 |     0 |   0.1832 |     0.340066 |     0.0998908 |        0.00114009 |    0.00732601 |
|      3 |     3 |     0 |   0.1832 |     0.340066 |     0.794962  |        0.00707728 |    0.03663    |
|      0 |     0 |     1 |   0.1758 |     0.229238 |     0.153806  |        0.00236158 |    0.014652   |
|      1 |     0 |     1 |   0.1758 |     0.229238 |     0.487547  |        0.00575887 |    0.025641   |
|      2 |     0 |     1 |   0.1758 |     0.229238 |     0.599891  |        0.00442897 |    0          |
|      3 |     0 |     1 |   0.1758 |     0.229238 |     0         |        0          |    0          |
|      0 |     1 |     1 |   0.1758 |     0.166667 |     0.365354  |        0.00407856 |    0.025641   |
|      1 |     1 |     1 |   0.1758 |     0.166667 |     0.0999659 |        0.00085849 |    0          |
|      2 |     1 |     1 |   0.1758 |     0.166667 |     0.240175  |        0.0012892  |    0.003663   |
|      3 |     1 |     1 |   0.1758 |     0.166667 |     0         |        0          |    0          |
|      0 |     2 |     1 |   0.1758 |     0.14562  |     0.423097  |        0.00412672 |    0.014652   |
|      1 |     2 |     1 |   0.1758 |     0.14562  |     0.199932  |        0.00150016 |    0.00732601 |
|      2 |     2 |     1 |   0.1758 |     0.14562  |     0.0600437 |        0.0002816  |    0.003663   |
|      3 |     2 |     1 |   0.1758 |     0.14562  |     0.205038  |        0.00075008 |    0          |
|      0 |     3 |     1 |   0.1758 |     0.458476 |     0.0577428 |        0.0017732  |    0.003663   |
|      1 |     3 |     1 |   0.1758 |     0.458476 |     0.212555  |        0.00502138 |    0.029304   |
|      2 |     3 |     1 |   0.1758 |     0.458476 |     0.0998908 |        0.00147498 |    0.003663   |
|      3 |     3 |     1 |   0.1758 |     0.458476 |     0.794962  |        0.00915616 |    0.043956   |
|      0 |     0 |     2 |   0.4066 |     0.369405 |     0.153806  |        0.00880172 |    0.018315   |
|      1 |     0 |     2 |   0.4066 |     0.369405 |     0.487547  |        0.0214636  |    0.0512821  |
|      2 |     0 |     2 |   0.4066 |     0.369405 |     0.599891  |        0.016507   |    0.0805861  |
|      3 |     0 |     2 |   0.4066 |     0.369405 |     0         |        0          |    0          |
|      0 |     1 |     2 |   0.4066 |     0.216183 |     0.365354  |        0.0122357  |    0.0622711  |
|      1 |     1 |     2 |   0.4066 |     0.216183 |     0.0999659 |        0.00257547 |    0.00732601 |
|      2 |     1 |     2 |   0.4066 |     0.216183 |     0.240175  |        0.0038676  |    0.018315   |
|      3 |     1 |     2 |   0.4066 |     0.216183 |     0         |        0          |    0          |
|      0 |     2 |     2 |   0.4066 |     0.27939  |     0.423097  |        0.0183123  |    0.0989011  |
|      1 |     2 |     2 |   0.4066 |     0.27939  |     0.199932  |        0.00665696 |    0          |
|      2 |     2 |     2 |   0.4066 |     0.27939  |     0.0600437 |        0.0012496  |    0.003663   |
|      3 |     2 |     2 |   0.4066 |     0.27939  |     0.205038  |        0.00332848 |    0.010989   |
|      0 |     3 |     2 |   0.4066 |     0.135022 |     0.0577428 |        0.0012078  |    0.010989   |
|      1 |     3 |     2 |   0.4066 |     0.135022 |     0.212555  |        0.00342027 |    0.014652   |
|      2 |     3 |     2 |   0.4066 |     0.135022 |     0.0998908 |        0.00100467 |    0.00732601 |
|      3 |     3 |     2 |   0.4066 |     0.135022 |     0.794962  |        0.00623664 |    0.021978   |
|      0 |     0 |     3 |   0.0951 |     0.26919  |     0.153806  |        0.00150016 |    0.014652   |
|      1 |     0 |     3 |   0.0951 |     0.26919  |     0.487547  |        0.00365824 |    0.010989   |
|      2 |     0 |     3 |   0.0951 |     0.26919  |     0.599891  |        0.00281344 |    0          |
|      3 |     0 |     3 |   0.0951 |     0.26919  |     0         |        0          |    0          |
|      0 |     1 |     3 |   0.0951 |     0.26919  |     0.365354  |        0.00356352 |    0.014652   |
|      1 |     1 |     3 |   0.0951 |     0.26919  |     0.0999659 |        0.00075008 |    0          |
|      2 |     1 |     3 |   0.0951 |     0.26919  |     0.240175  |        0.0011264  |    0.010989   |
|      3 |     1 |     3 |   0.0951 |     0.26919  |     0         |        0          |    0          |
|      0 |     2 |     3 |   0.0951 |     0.26919  |     0.423097  |        0.00412672 |    0.025641   |
|      1 |     2 |     3 |   0.0951 |     0.26919  |     0.199932  |        0.00150016 |    0          |
|      2 |     2 |     3 |   0.0951 |     0.26919  |     0.0600437 |        0.0002816  |    0          |
|      3 |     2 |     3 |   0.0951 |     0.26919  |     0.205038  |        0.00075008 |    0          |
|      0 |     3 |     3 |   0.0951 |     0.192429 |     0.0577428 |        0.0004026  |    0.00732601 |
|      1 |     3 |     3 |   0.0951 |     0.192429 |     0.212555  |        0.00114009 |    0          |
|      2 |     3 |     3 |   0.0951 |     0.192429 |     0.0998908 |        0.00033489 |    0          |
|      3 |     3 |     3 |   0.0951 |     0.192429 |     0.794962  |        0.00207888 |    0.010989   |
|      0 |     0 |     4 |   0.1393 |     0.447236 |     0.153806  |        0.00365078 |    0.010989   |
|      1 |     0 |     4 |   0.1393 |     0.447236 |     0.487547  |        0.00890267 |    0.040293   |
|      2 |     0 |     4 |   0.1393 |     0.447236 |     0.599891  |        0.00684677 |    0.010989   |
|      3 |     0 |     4 |   0.1393 |     0.447236 |     0         |        0          |    0          |
|      0 |     1 |     4 |   0.1393 |     0.315865 |     0.365354  |        0.0061248  |    0.032967   |
|      1 |     1 |     4 |   0.1393 |     0.315865 |     0.0999659 |        0.0012892  |    0.010989   |
|      2 |     1 |     4 |   0.1393 |     0.315865 |     0.240175  |        0.001936   |    0          |
|      3 |     1 |     4 |   0.1393 |     0.315865 |     0         |        0          |    0          |
|      0 |     2 |     4 |   0.1393 |     0.236899 |     0.423097  |        0.0053196  |    0.021978   |
|      1 |     2 |     4 |   0.1393 |     0.236899 |     0.199932  |        0.0019338  |    0          |
|      2 |     2 |     4 |   0.1393 |     0.236899 |     0.0600437 |        0.000363   |    0          |
|      3 |     2 |     4 |   0.1393 |     0.236899 |     0.205038  |        0.0009669  |    0.010989   |
|      0 |     3 |     4 |   0.1393 |     0        |     0.0577428 |        0          |    0          |
|      1 |     3 |     4 |   0.1393 |     0        |     0.212555  |        0          |    0          |
|      2 |     3 |     4 |   0.1393 |     0        |     0.0998908 |        0          |    0          |
|      3 |     3 |     4 |   0.1393 |     0        |     0.794962  |        0          |    0          |
2025-07-07 16:26:37,888 - Similarità media: 0.4015
2025-07-08 08:20:10,828 - 
|   SIZE |   PDI |   TFR |   P(TFR) |   P(PDI|TFR) |   P(PDI|SIZE) |   p. fattorizzata |   p. empirica |
|--------|-------|-------|----------|--------------|---------------|-------------------|---------------|
|      0 |     0 |     0 |   0.1832 |     0.180131 |     0.153806  |        0.0019338  |    0          |
|      1 |     0 |     0 |   0.1832 |     0.180131 |     0.487547  |        0.0047157  |    0.014652   |
|      2 |     0 |     0 |   0.1832 |     0.180131 |     0.599891  |        0.0036267  |    0.018315   |
|      3 |     0 |     0 |   0.1832 |     0.180131 |     0         |        0          |    0          |
|      0 |     1 |     0 |   0.1832 |     0.139738 |     0.365354  |        0.00356352 |    0.003663   |
|      1 |     1 |     0 |   0.1832 |     0.139738 |     0.0999659 |        0.00075008 |    0.010989   |
|      2 |     1 |     0 |   0.1832 |     0.139738 |     0.240175  |        0.0011264  |    0.010989   |
|      3 |     1 |     0 |   0.1832 |     0.139738 |     0         |        0          |    0          |
|      0 |     2 |     0 |   0.1832 |     0.340066 |     0.423097  |        0.0100428  |    0          |
|      1 |     2 |     0 |   0.1832 |     0.340066 |     0.199932  |        0.00365078 |    0.0512821  |
|      2 |     2 |     0 |   0.1832 |     0.340066 |     0.0600437 |        0.0006853  |    0.003663   |
|      3 |     2 |     0 |   0.1832 |     0.340066 |     0.205038  |        0.00182539 |    0.00732601 |
|      0 |     3 |     0 |   0.1832 |     0.340066 |     0.0577428 |        0.0013706  |    0          |
|      1 |     3 |     0 |   0.1832 |     0.340066 |     0.212555  |        0.00388129 |    0.018315   |
|      2 |     3 |     0 |   0.1832 |     0.340066 |     0.0998908 |        0.00114009 |    0.00732601 |
|      3 |     3 |     0 |   0.1832 |     0.340066 |     0.794962  |        0.00707728 |    0.03663    |
|      0 |     0 |     1 |   0.1758 |     0.229238 |     0.153806  |        0.00236158 |    0.014652   |
|      1 |     0 |     1 |   0.1758 |     0.229238 |     0.487547  |        0.00575887 |    0.025641   |
|      2 |     0 |     1 |   0.1758 |     0.229238 |     0.599891  |        0.00442897 |    0          |
|      3 |     0 |     1 |   0.1758 |     0.229238 |     0         |        0          |    0          |
|      0 |     1 |     1 |   0.1758 |     0.166667 |     0.365354  |        0.00407856 |    0.025641   |
|      1 |     1 |     1 |   0.1758 |     0.166667 |     0.0999659 |        0.00085849 |    0          |
|      2 |     1 |     1 |   0.1758 |     0.166667 |     0.240175  |        0.0012892  |    0.003663   |
|      3 |     1 |     1 |   0.1758 |     0.166667 |     0         |        0          |    0          |
|      0 |     2 |     1 |   0.1758 |     0.14562  |     0.423097  |        0.00412672 |    0.014652   |
|      1 |     2 |     1 |   0.1758 |     0.14562  |     0.199932  |        0.00150016 |    0.00732601 |
|      2 |     2 |     1 |   0.1758 |     0.14562  |     0.0600437 |        0.0002816  |    0.003663   |
|      3 |     2 |     1 |   0.1758 |     0.14562  |     0.205038  |        0.00075008 |    0          |
|      0 |     3 |     1 |   0.1758 |     0.458476 |     0.0577428 |        0.0017732  |    0.003663   |
|      1 |     3 |     1 |   0.1758 |     0.458476 |     0.212555  |        0.00502138 |    0.029304   |
|      2 |     3 |     1 |   0.1758 |     0.458476 |     0.0998908 |        0.00147498 |    0.003663   |
|      3 |     3 |     1 |   0.1758 |     0.458476 |     0.794962  |        0.00915616 |    0.043956   |
|      0 |     0 |     2 |   0.4066 |     0.369405 |     0.153806  |        0.00880172 |    0.018315   |
|      1 |     0 |     2 |   0.4066 |     0.369405 |     0.487547  |        0.0214636  |    0.0512821  |
|      2 |     0 |     2 |   0.4066 |     0.369405 |     0.599891  |        0.016507   |    0.0805861  |
|      3 |     0 |     2 |   0.4066 |     0.369405 |     0         |        0          |    0          |
|      0 |     1 |     2 |   0.4066 |     0.216183 |     0.365354  |        0.0122357  |    0.0622711  |
|      1 |     1 |     2 |   0.4066 |     0.216183 |     0.0999659 |        0.00257547 |    0.00732601 |
|      2 |     1 |     2 |   0.4066 |     0.216183 |     0.240175  |        0.0038676  |    0.018315   |
|      3 |     1 |     2 |   0.4066 |     0.216183 |     0         |        0          |    0          |
|      0 |     2 |     2 |   0.4066 |     0.27939  |     0.423097  |        0.0183123  |    0.0989011  |
|      1 |     2 |     2 |   0.4066 |     0.27939  |     0.199932  |        0.00665696 |    0          |
|      2 |     2 |     2 |   0.4066 |     0.27939  |     0.0600437 |        0.0012496  |    0.003663   |
|      3 |     2 |     2 |   0.4066 |     0.27939  |     0.205038  |        0.00332848 |    0.010989   |
|      0 |     3 |     2 |   0.4066 |     0.135022 |     0.0577428 |        0.0012078  |    0.010989   |
|      1 |     3 |     2 |   0.4066 |     0.135022 |     0.212555  |        0.00342027 |    0.014652   |
|      2 |     3 |     2 |   0.4066 |     0.135022 |     0.0998908 |        0.00100467 |    0.00732601 |
|      3 |     3 |     2 |   0.4066 |     0.135022 |     0.794962  |        0.00623664 |    0.021978   |
|      0 |     0 |     3 |   0.0951 |     0.26919  |     0.153806  |        0.00150016 |    0.014652   |
|      1 |     0 |     3 |   0.0951 |     0.26919  |     0.487547  |        0.00365824 |    0.010989   |
|      2 |     0 |     3 |   0.0951 |     0.26919  |     0.599891  |        0.00281344 |    0          |
|      3 |     0 |     3 |   0.0951 |     0.26919  |     0         |        0          |    0          |
|      0 |     1 |     3 |   0.0951 |     0.26919  |     0.365354  |        0.00356352 |    0.014652   |
|      1 |     1 |     3 |   0.0951 |     0.26919  |     0.0999659 |        0.00075008 |    0          |
|      2 |     1 |     3 |   0.0951 |     0.26919  |     0.240175  |        0.0011264  |    0.010989   |
|      3 |     1 |     3 |   0.0951 |     0.26919  |     0         |        0          |    0          |
|      0 |     2 |     3 |   0.0951 |     0.26919  |     0.423097  |        0.00412672 |    0.025641   |
|      1 |     2 |     3 |   0.0951 |     0.26919  |     0.199932  |        0.00150016 |    0          |
|      2 |     2 |     3 |   0.0951 |     0.26919  |     0.0600437 |        0.0002816  |    0          |
|      3 |     2 |     3 |   0.0951 |     0.26919  |     0.205038  |        0.00075008 |    0          |
|      0 |     3 |     3 |   0.0951 |     0.192429 |     0.0577428 |        0.0004026  |    0.00732601 |
|      1 |     3 |     3 |   0.0951 |     0.192429 |     0.212555  |        0.00114009 |    0          |
|      2 |     3 |     3 |   0.0951 |     0.192429 |     0.0998908 |        0.00033489 |    0          |
|      3 |     3 |     3 |   0.0951 |     0.192429 |     0.794962  |        0.00207888 |    0.010989   |
|      0 |     0 |     4 |   0.1393 |     0.447236 |     0.153806  |        0.00365078 |    0.010989   |
|      1 |     0 |     4 |   0.1393 |     0.447236 |     0.487547  |        0.00890267 |    0.040293   |
|      2 |     0 |     4 |   0.1393 |     0.447236 |     0.599891  |        0.00684677 |    0.010989   |
|      3 |     0 |     4 |   0.1393 |     0.447236 |     0         |        0          |    0          |
|      0 |     1 |     4 |   0.1393 |     0.315865 |     0.365354  |        0.0061248  |    0.032967   |
|      1 |     1 |     4 |   0.1393 |     0.315865 |     0.0999659 |        0.0012892  |    0.010989   |
|      2 |     1 |     4 |   0.1393 |     0.315865 |     0.240175  |        0.001936   |    0          |
|      3 |     1 |     4 |   0.1393 |     0.315865 |     0         |        0          |    0          |
|      0 |     2 |     4 |   0.1393 |     0.236899 |     0.423097  |        0.0053196  |    0.021978   |
|      1 |     2 |     4 |   0.1393 |     0.236899 |     0.199932  |        0.0019338  |    0          |
|      2 |     2 |     4 |   0.1393 |     0.236899 |     0.0600437 |        0.000363   |    0          |
|      3 |     2 |     4 |   0.1393 |     0.236899 |     0.205038  |        0.0009669  |    0.010989   |
|      0 |     3 |     4 |   0.1393 |     0        |     0.0577428 |        0          |    0          |
|      1 |     3 |     4 |   0.1393 |     0        |     0.212555  |        0          |    0          |
|      2 |     3 |     4 |   0.1393 |     0        |     0.0998908 |        0          |    0          |
|      3 |     3 |     4 |   0.1393 |     0        |     0.794962  |        0          |    0          |
2025-07-08 08:20:10,828 - Similarità media: 0.4015
